time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
0.93328857421875,1.0699999332427979,375.29998779296875,146.72000122070312,1.7710000276565552,500.3609924316406,-74.96099853515625,-0.011600730009377003,0.011217234656214714,-1.063432216644287,-3.5116100311279297,-0.0392099991440773,0.040209997445344925
0.96661376953125,1.1100000143051147,391.97998046875,143.77000427246094,1.7710000276565552,500.3609924316406,-96.60099792480469,-0.011696603149175644,0.011217234656214714,-0.957587480545044,-2.983109951019287,-0.03320999816060066,0.03390999883413315
0.98333740234375,1.1299999952316284,400.3199768066406,142.02000427246094,1.7710000276565552,500.3609924316406,-107.4209976196289,-0.011696603149175644,0.011217234656214714,-0.910801112651825,-2.7495100498199463,-0.03050999902188778,0.031109999865293503
1.0,1.149999976158142,408.6600036621094,140.08999633789062,1.7710000276565552,500.3609924316406,-118.24099731445312,-0.011696603149175644,0.011121360585093498,-0.8676578998565674,-2.5341098308563232,-0.02800999954342842,0.028510000556707382
1.01666259765625,1.1699999570846558,417.0,137.97999572753906,1.7710000276565552,500.3609924316406,-129.06100463867188,-0.011696603149175644,0.011121360585093498,-0.8279661536216736,-2.3356099128723145,-0.025709999725222588,0.026109999045729637
1.0333251953125,1.1899999380111694,425.3399963378906,135.69000244140625,1.7710000276565552,500.3609924316406,-139.88099670410156,-0.011696603149175644,0.011121360585093498,-0.7913423180580139,-2.1527099609375,-0.02360999956727028,0.023909999057650566
1.04998779296875,1.209999918937683,433.67999267578125,133.22000122070312,1.7710000276565552,500.3609924316406,-150.7010040283203,-0.011696603149175644,0.011121360585093498,-0.7574030160903931,-1.9841099977493286,-0.021609999239444733,0.02191000059247017
1.066650390625,1.2300000190734863,442.0199890136719,130.5699920654297,1.7710000276565552,500.3609924316406,-161.52099609375,-0.011696603149175644,0.011121360585093498,-0.7264357805252075,-1.8287099599838257,-0.01981000043451786,0.020109999924898148
1.08331298828125,1.25,450.3599853515625,127.73999786376953,1.7710000276565552,500.3609924316406,-172.34100341796875,-0.011696603149175644,0.011121360585093498,-0.6977695226669312,-1.6854100227355957,-0.018209999427199364,0.018410000950098038
1.0999755859375,1.2699999809265137,458.6999816894531,124.72999572753906,1.7710000276565552,500.3609924316406,-183.16099548339844,-0.011696603149175644,0.010929613374173641,-0.6713083386421204,-1.5533099174499512,-0.016610000282526016,0.01680999994277954
1.11663818359375,1.2899999618530273,467.03997802734375,121.54000091552734,1.7710000276565552,500.3609924316406,-193.9810028076172,-0.011696603149175644,0.010929613374173641,-0.6469563841819763,-1.4316099882125854,-0.015209998935461044,0.015409999527037144
1.13330078125,1.309999942779541,475.3799743652344,118.16999816894531,1.7710000276565552,500.3609924316406,-204.80099487304688,-0.011696603149175644,0.010929613374173641,-0.6245219111442566,-1.3195099830627441,-0.013909999281167984,0.014009999111294746
1.14996337890625,1.3299999237060547,483.7200012207031,114.6199951171875,1.7710000276565552,500.3609924316406,-215.62100219726562,-0.011696603149175644,0.010929613374173641,-0.6038131713867188,-1.2161099910736084,-0.012709999457001686,0.012809999287128448
1.1666259765625,1.350000023841858,492.05999755859375,110.88999938964844,1.7710000276565552,500.3609924316406,-226.44100952148438,-0.01179247722029686,0.010929613374173641,-0.584734320640564,-1.1208100318908691,-0.01160999946296215,0.01160999946296215
1.18328857421875,1.3700000047683716,500.3999938964844,106.97999572753906,1.7710000276565552,500.3609924316406,-237.26100158691406,-0.01179247722029686,0.010929613374173641,-0.5671893954277039,-1.0330100059509277,-0.010609999299049377,0.010609999299049377
1.199951171875,1.3899999856948853,508.739990234375,102.88999938964844,1.7710000276565552,500.3609924316406,-248.0810089111328,-0.01179247722029686,0.010929613374173641,-0.5509867072105408,-0.9520099759101868,-0.009609999135136604,0.009609999135136604
1.21661376953125,1.409999966621399,517.0800170898438,98.6199951171875,1.7710000276565552,500.3609924316406,-258.9010009765625,-0.01179247722029686,0.010929613374173641,-0.5360304117202759,-0.8774099946022034,-0.00880999956279993,0.008709999732673168
1.23333740234375,1.4299999475479126,525.4199829101562,94.16999816894531,1.7710000276565552,500.3609924316406,-269.72100830078125,-0.01179247722029686,0.010833739303052425,-0.5222246050834656,-0.8086100220680237,-0.008009999059140682,0.00790999922901392
1.26666259765625,1.46999990940094,542.0999755859375,84.72999572753906,1.7710000276565552,500.3609924316406,-291.3609924316406,-0.01179247722029686,0.010833739303052425,-0.49787265062332153,-0.6868100166320801,-0.006610000040382147,0.006409999914467335
1.2833251953125,1.4900000095367432,550.4400024414062,79.73999786376953,1.7710000276565552,500.3609924316406,-302.1809997558594,-0.01179247722029686,0.01073786523193121,-0.48713478446006775,-0.6329100131988525,-0.006010000128298998,0.005810000002384186
1.29998779296875,1.5099999904632568,558.7799682617188,74.56999969482422,1.7710000276565552,500.3609924316406,-313.0010070800781,-0.011888351291418076,0.01073786523193121,-0.4771639108657837,-0.5833100080490112,-0.005409999750554562,0.005210000090301037
1.316650390625,1.5299999713897705,567.1199951171875,69.22000122070312,1.7710000276565552,500.3609924316406,-323.8210144042969,-0.011888351291418076,0.01073786523193121,-0.4680558741092682,-0.5376099944114685,-0.004809999838471413,0.004610000178217888
1.33331298828125,1.5499999523162842,575.4599609375,63.689998626708984,1.7710000276565552,500.3609924316406,-334.6409912109375,-0.011888351291418076,0.01073786523193121,-0.4596189856529236,-0.4954099953174591,-0.004309999756515026,0.004009999800473452
1.3499755859375,1.5699999332427979,583.7999877929688,57.97999954223633,1.7710000276565552,500.3609924316406,-345.46099853515625,-0.011888351291418076,0.010641992092132568,-0.4518532156944275,-0.4566099941730499,-0.003909999970346689,0.0036100000143051147
1.36663818359375,1.5899999141693115,592.1400146484375,52.09000015258789,1.7710000276565552,500.3609924316406,-356.281005859375,-0.011888351291418076,0.010641992092132568,-0.4446626901626587,-0.4208100140094757,-0.0035099999513477087,0.0032099999953061342
1.38330078125,1.6100000143051147,600.47998046875,46.02000045776367,1.7710000276565552,500.3609924316406,-367.10101318359375,-0.011888351291418076,0.010641992092132568,-0.4380473792552948,-0.38780999183654785,-0.003109999932348728,0.0028099999763071537
1.39996337890625,1.6299999952316284,608.8200073242188,39.77000045776367,1.7710000276565552,500.3609924316406,-377.9209899902344,-0.011888351291418076,0.010546118021011353,-0.4320073425769806,-0.3574100136756897,-0.0027099999133497477,0.002409999957308173
1.4166259765625,1.659999966621399,617.0899658203125,33.63999938964844,3.82099986076355,494.760986328125,-361.4410095214844,-0.01581917703151703,0.011504855938255787,-0.41963961720466614,-0.9565100073814392,0.21920999884605408,0.09120999276638031
1.43328857421875,1.71999990940094,625.22998046875,28.06999969482422,3.4609999656677246,486.1809997558594,-323.6109924316406,-0.019750002771615982,0.012463593855500221,-0.38838475942611694,-2.2292098999023438,0.20680999755859375,0.08740999549627304
1.449951171875,1.7599999904632568,633.2099609375,23.229999542236328,1.8910000324249268,476.3909912109375,-279.85101318359375,-0.023201460018754005,0.012463593855500221,-0.33066874742507935,-3.887310028076172,0.15220999717712402,0.07141000032424927
1.46661376953125,1.75,641.010009765625,19.85999870300293,-2.630999803543091,464.20098876953125,-182.13099670410156,-0.020133497193455696,0.01025849673897028,-0.22904250025749207,-5.484409809112549,-0.41211000084877014,-0.03490999713540077
1.5,1.46999990940094,655.5199584960938,16.389999389648438,-5.901000022888184,416.5610046386719,-73.18099975585938,-0.012463593855500221,0.006807039957493544,-0.0721929743885994,-3.815310001373291,-0.1933099925518036,-0.0327099971473217
1.51666259765625,1.3899999856948853,662.1300048828125,15.549999237060547,-4.290999889373779,390.3710021972656,-42.680999755859375,-0.010450243949890137,0.0057524279691278934,-0.024160197004675865,-2.590709924697876,-0.12160999327898026,-0.030309999361634254
1.54998779296875,1.2899999618530273,674.0399780273438,15.710000038146973,-2.000999927520752,338.4010009765625,15.180999755859375,-0.00882038939744234,0.004601942375302315,-0.0010546117555350065,-0.22530999779701233,-0.009209999814629555,-0.023809999227523804
1.566650390625,1.2699999809265137,679.3900146484375,15.969999313354492,-1.340999960899353,315.1210021972656,15.390999794006348,-0.008916263468563557,0.004218447022140026,0.0009587379754520953,-0.09560999274253845,0.003909999970346689,-0.020309999585151672
1.58331298828125,1.25,684.3699951171875,16.19999885559082,-1.0809999704360962,293.4809875488281,13.701000213623047,-0.008916263468563557,0.003930825740098953,0.001725728390738368,-0.03170999884605408,0.006610000040382147,-0.018710000440478325
1.5999755859375,1.2300000190734863,689.010009765625,16.399999618530273,-0.9109999537467957,273.3710021972656,11.440999984741211,-0.009108010679483414,0.0036432044580578804,0.0018216022290289402,-0.0011099999537691474,0.006509999744594097,-0.017510000616312027
1.61663818359375,1.209999918937683,693.3299560546875,16.56999969482422,-0.7809999585151672,254.6909942626953,9.081000328063965,-0.00920388475060463,0.003355582943186164,0.001725728390738368,0.011809999123215675,0.005609999876469374,-0.016510000452399254
1.63330078125,1.1899999380111694,697.3599853515625,16.69999885559082,-0.6709999442100525,237.3310089111328,6.940999984741211,-0.009299758821725845,0.003067961661145091,0.0014381069922819734,0.01590999960899353,0.004610000178217888,-0.015509999357163906
1.64996337890625,1.1799999475479126,701.1099853515625,16.78999900817871,-0.5809999704360962,221.18099975585938,5.160999774932861,-0.009395631961524487,0.0027803401462733746,0.0011504855938255787,0.015809999778866768,0.003710000077262521,-0.014509999193251133
1.6666259765625,1.1799999475479126,704.6099853515625,16.85999870300293,-0.5009999871253967,206.1510009765625,3.7809998989105225,-0.009395631961524487,0.0024927188642323017,0.0009587379754520953,0.014009999111294746,0.0029100000392645597,-0.013609998859465122
1.68328857421875,1.1799999475479126,707.8699951171875,16.90999984741211,-0.4309999644756317,192.16099548339844,2.7209999561309814,-0.009491506032645702,0.0023968450259417295,0.0007669904152862728,0.01160999946296215,0.002310000127181411,-0.012709999457001686
1.699951171875,1.1799999475479126,710.9099731445312,16.94999885559082,-0.3709999918937683,179.14100646972656,1.940999984741211,-0.009491506032645702,0.002205097349360585,0.0005752427969127893,0.009309999644756317,0.0017099998658522964,-0.011909998953342438
1.71661376953125,1.1799999475479126,713.739990234375,16.969999313354492,-0.32099997997283936,167.01100158691406,1.3510000705718994,-0.009491506032645702,0.0019174759509041905,0.00047936898772604764,0.007309999782592058,0.0013099999632686377,-0.011109999381005764
1.73333740234375,1.1799999475479126,716.3800048828125,16.989999771118164,-0.2709999680519104,155.71099853515625,0.9509999752044678,-0.009491506032645702,0.0018216022290289402,0.0003834952076431364,0.005609999876469374,0.0011099999537691474,-0.010409999638795853
1.75,1.1799999475479126,718.8399658203125,17.010000228881836,-0.23099999129772186,145.18099975585938,0.640999972820282,-0.009587380103766918,0.0016298545524477959,0.00028762139845639467,0.004309999756515026,0.0008099999977275729,-0.009709998965263367
1.76666259765625,1.1799999475479126,721.1399536132812,17.010000228881836,-0.20099999010562897,135.3610076904297,0.4009999632835388,-0.009587380103766918,0.0015339808305725455,0.0001917476038215682,0.0033100000582635403,0.0006099999882280827,-0.009109999053180218
1.7833251953125,1.1799999475479126,723.2799682617188,17.010000228881836,-0.17100000381469727,126.20099639892578,0.3009999692440033,-0.009587380103766918,0.0013422331539914012,0.0001917476038215682,0.002409999957308173,0.0005099999834783375,-0.008509999141097069
1.79998779296875,1.1799999475479126,725.2799682617188,17.010000228881836,-0.14100000262260437,117.6709976196289,0.25099998712539673,-0.009587380103766918,0.0012463594321161509,9.58738019107841e-05,0.0018099999288097024,0.0005099999834783375,-0.00790999922901392
1.816650390625,1.1799999475479126,727.1399536132812,17.010000228881836,-0.11100000143051147,109.71099853515625,0.22100000083446503,-0.009587380103766918,0.0011504855938255787,9.58738019107841e-05,0.0014099999098107219,0.0005099999834783375,-0.007309999782592058
1.8499755859375,1.1799999475479126,730.47998046875,17.010000228881836,-0.07100000232458115,95.3709945678711,0.210999995470047,-0.009587380103766918,0.000862864195369184,9.58738019107841e-05,0.0008099999977275729,0.0005099999834783375,-0.006409999914467335
1.86663818359375,1.1799999475479126,731.989990234375,17.010000228881836,-0.060999996960163116,88.9209976196289,0.210999995470047,-0.009587380103766918,0.0007669904152862728,0.0,0.0006099999882280827,0.0005099999834783375,-0.005909999832510948
1.88330078125,1.1799999475479126,733.3999633789062,17.010000228881836,-0.050999995321035385,82.91099548339844,0.210999995470047,-0.009587380103766918,0.0006711165769957006,9.58738019107841e-05,0.0004099999787285924,0.0005099999834783375,-0.005510000046342611
1.89996337890625,1.1799999475479126,734.7099609375,17.010000228881836,-0.04099999740719795,77.30099487304688,0.210999995470047,-0.009587380103766918,0.0005752427969127893,0.0,0.00030999997397884727,0.0005099999834783375,-0.005109999794512987
1.9166259765625,1.1799999475479126,735.9299926757812,17.010000228881836,-0.03099999949336052,72.07099914550781,0.210999995470047,-0.009587380103766918,0.00047936898772604764,0.0,0.00030999997397884727,0.0005099999834783375,-0.004809999838471413
1.93328857421875,1.1799999475479126,737.0700073242188,17.010000228881836,-0.020999999716877937,67.19099426269531,0.210999995470047,-0.009587380103766918,0.00047936898772604764,0.0,0.00030999997397884727,0.0005099999834783375,-0.004410000052303076
1.949951171875,1.1799999475479126,738.1300048828125,17.010000228881836,-0.010999999940395355,62.650997161865234,0.210999995470047,-0.009587380103766918,0.0003834952076431364,0.0,0.00030999997397884727,0.0005099999834783375,-0.004110000096261501
1.96661376953125,1.1799999475479126,739.1199951171875,17.010000228881836,-0.010999999940395355,58.4109992980957,0.210999995470047,-0.009587380103766918,0.00028762139845639467,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.003909999970346689
1.98333740234375,1.1799999475479126,740.0399780273438,17.010000228881836,0.0,54.46099853515625,0.210999995470047,-0.009587380103766918,0.00028762139845639467,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0036100000143051147
2.0,1.1799999475479126,740.8999633789062,17.010000228881836,0.0,50.770999908447266,0.210999995470047,-0.009587380103766918,0.0001917476038215682,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0034099998883903027
2.01666259765625,1.1799999475479126,741.7000122070312,17.010000228881836,0.0,47.330997467041016,0.210999995470047,-0.009587380103766918,9.58738019107841e-05,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.003109999932348728
2.0333251953125,1.1799999475479126,742.4500122070312,17.010000228881836,0.0,44.13099670410156,0.210999995470047,-0.009587380103766918,9.58738019107841e-05,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0029100000392645597
2.04998779296875,1.1799999475479126,743.1499633789062,17.010000228881836,0.0,41.14099884033203,0.210999995470047,-0.009587380103766918,9.58738019107841e-05,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0027099999133497477
2.066650390625,1.1799999475479126,743.7999877929688,17.010000228881836,0.0,38.35099792480469,0.210999995470047,-0.009587380103766918,0.0,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0025100000202655792
2.08331298828125,1.1799999475479126,744.4099731445312,17.010000228881836,0.0,35.750999450683594,0.210999995470047,-0.009587380103766918,0.0,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.002310000127181411
2.0999755859375,1.1799999475479126,744.97998046875,17.010000228881836,0.010999999940395355,33.330997467041016,0.210999995470047,-0.009587380103766918,-9.58738019107841e-05,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0021100000012665987
2.13330078125,1.1799999475479126,746.0,17.010000228881836,0.010999999940395355,28.970998764038086,0.210999995470047,-0.009587380103766918,-0.0001917476038215682,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0019099998753517866
2.14996337890625,1.1799999475479126,746.4599609375,17.010000228881836,0.010999999940395355,27.000999450683594,0.210999995470047,-0.009587380103766918,-0.0001917476038215682,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0017099998658522964
2.1666259765625,1.1799999475479126,746.8899536132812,17.010000228881836,0.010999999940395355,25.17099952697754,0.210999995470047,-0.009587380103766918,-0.0001917476038215682,9.58738019107841e-05,0.00030999997397884727,0.0005099999834783375,-0.0016099999193102121
