time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
0.26666259765625,0.0,4485.02001953125,18.190000534057617,-0.03099999949336052,1366.6708984375,-28.55099868774414,-0.017832526937127113,1.5707963705062866,0.0,0.14340999722480774,0.00010999999358318746,0.0
0.2750244140625,0.0,4496.169921875,17.959999084472656,-0.03099999949336052,1337.5009765625,-27.440998077392578,-0.016682041808962822,1.5707963705062866,0.0,0.1446099877357483,0.0002099999983329326,0.0
0.2833251953125,0.0,4507.06982421875,17.75,-0.020999999716877937,1308.3309326171875,-25.600997924804688,-0.015531555749475956,1.5707963705062866,0.0,0.13921000063419342,0.00030999997397884727,0.0
0.29168701171875,0.0,4517.72998046875,17.559999465942383,-0.010999999940395355,1279.160888671875,-23.270998001098633,-0.01438106968998909,1.5707963705062866,0.0,0.1293099969625473,0.0004099999787285924,0.0
0.300048828125,0.0,4528.14990234375,17.389999389648438,0.0,1249.990966796875,-20.630998611450195,-0.013422331772744656,1.5707963705062866,0.0,0.11660999804735184,0.0004099999787285924,0.0
0.308349609375,0.0,4538.31982421875,17.239999771118164,0.0,1220.8209228515625,-17.840999603271484,-0.012559467926621437,1.5707963705062866,0.0,0.10240999609231949,0.0004099999787285924,0.0
0.31671142578125,0.0,4548.25,17.10999870300293,0.0,1191.6510009765625,-15.00100040435791,-0.011888351291418076,1.5707963705062866,0.0,0.08770999312400818,0.0004099999787285924,0.0
0.32501220703125,0.0,4557.93994140625,17.010000228881836,0.0,1162.48095703125,-12.211000442504883,-0.011217234656214714,1.5707963705062866,0.0,0.0733099952340126,0.0004099999787285924,0.0
0.3333740234375,0.0,4567.3798828125,16.93000030517578,0.0,1133.3109130859375,-9.5910005569458,-0.01073786523193121,1.5707963705062866,0.0,0.05970999598503113,0.0004099999787285924,0.0
0.3416748046875,0.0,4576.580078125,16.869998931884766,0.0,1104.1409912109375,-7.180999755859375,-0.01025849673897028,1.5707963705062866,0.0,0.0473099984228611,0.0004099999787285924,0.0
