time,car_pos_x,car_pos_y,car_pos_z,car_vel_x,car_vel_y,car_vel_z,car_pitch,car_yaw,car_roll,car_angvel_x,car_angvel_y,car_angvel_z
0.21666717529296875,0.0,3514.47998046875,19.420000076293945,0.0,-2186.120849609375,-8.3410005569458,-0.01859951764345169,1.5707963705062866,0.0,-0.07870999723672867,0.0,0.0
0.22500038146972656,0.0,3496.2998046875,19.28999900817871,0.0,-2181.740966796875,-15.401000022888184,-0.01888713799417019,1.5707963705062866,0.0,-0.037609998136758804,0.0,0.0
0.23333358764648438,0.0,3478.159912109375,19.10999870300293,0.0,-2177.36083984375,-21.630998611450195,-0.01859951764345169,1.5707963705062866,0.0,0.023809999227523804,0.0,0.0
0.2416667938232422,0.0,3460.0498046875,18.889999389648438,0.0,-2172.98095703125,-25.810998916625977,-0.018024275079369545,1.5707963705062866,0.0,0.06701000034809113,0.0,0.0
0.25,0.0,3441.97998046875,18.65999984741211,0.0,-2168.600830078125,-28.190998077392578,-0.017353158444166183,1.5707963705062866,0.0,0.09500999748706818,0.0,0.0
0.2583332061767578,0.0,3423.93994140625,18.420000076293945,0.0,-2164.220947265625,-29.12099838256836,-0.016394419595599174,1.5707963705062866,0.0,0.11090999841690063,0.0,0.0
0.2666664123535156,0.0,3405.93994140625,18.18000030517578,0.0,-2159.8408203125,-28.850997924804688,-0.01543568167835474,1.5707963705062866,0.0,0.11730999499559402,0.0,0.0
0.27499961853027344,0.0,3387.97998046875,17.94999885559082,0.0,-2155.4609375,-27.64099884033203,-0.014476943761110306,1.5707963705062866,0.0,0.11660999804735184,0.0,0.0
0.28333282470703125,0.0,3370.0498046875,17.739999771118164,0.0,-2151.080810546875,-25.720998764038086,-0.013518205843865871,1.5707963705062866,0.0,0.11080999672412872,0.0,0.0
0.29166603088378906,0.0,3352.159912109375,17.549999237060547,0.0,-2146.700927734375,-23.320999145507812,-0.012655341066420078,1.5707963705062866,0.0,0.10160999745130539,0.0,0.0
0.2999992370605469,0.0,3334.309814453125,17.3799991607666,0.0,-2142.321044921875,-20.630998611450195,-0.011888351291418076,1.5707963705062866,0.0,0.0903099998831749,0.0,0.0
0.3083324432373047,0.0,3316.489990234375,17.229999542236328,0.0,-2137.94091796875,-17.80099868774414,-0.011217234656214714,1.5707963705062866,0.0,0.0781099945306778,0.0,0.0
0.3166656494140625,0.0,3298.7099609375,17.10999870300293,-0.010999999940395355,-2133.56103515625,-14.930999755859375,-0.01073786523193121,1.5707963705062866,0.0,0.06580999493598938,0.0,0.0
0.3249988555908203,0.0,3280.969970703125,17.010000228881836,-0.020999999716877937,-2129.180908203125,-12.16100025177002,-0.01025849673897028,1.5707963705062866,0.0,0.05390999838709831,0.0,0.0
0.33333396911621094,0.0,3263.260009765625,16.93000030517578,-0.020999999716877937,-2124.801025390625,-9.551000595092773,-0.009970875456929207,1.5707963705062866,0.0,0.04290999844670296,0.0,0.0
0.34166717529296875,0.0,3245.58984375,16.869998931884766,-0.03099999949336052,-2120.4208984375,-7.150999546051025,-0.009587380103766918,1.5707963705062866,0.0,0.03310999646782875,0.0,0.0
0.35000038146972656,0.0,3227.9599609375,16.829999923706055,-0.03099999949336052,-2116.041015625,-5.000999927520752,-0.009491506032645702,1.5707963705062866,0.0,0.02450999990105629,0.0,0.0
0.3583335876464844,0.0,3210.35986328125,16.799999237060547,-0.03099999949336052,-2111.660888671875,-3.130999803543091,-0.009299758821725845,1.5707963705062866,0.0,0.01720999926328659,0.0,0.0
0.3666667938232422,0.0,3192.800048828125,16.78999900817871,-0.03099999949336052,-2107.281005859375,-1.531000018119812,-0.00920388475060463,1.5707963705062866,0.0,0.011209999211132526,0.0,0.0
0.375,0.0,3175.280029296875,16.78999900817871,-0.03099999949336052,-2102.90087890625,-0.22100000083446503,-0.00920388475060463,1.5707963705062866,0.0,0.006310000084340572,0.0,0.0
0.3833332061767578,0.0,3157.7900390625,16.799999237060547,-0.04099999740719795,-2098.52099609375,0.8009999394416809,-0.00920388475060463,1.5707963705062866,0.0,0.002310000127181411,0.0,0.0
0.3916664123535156,0.0,3140.33984375,16.809999465942383,-0.04099999740719795,-2094.140869140625,1.4810000658035278,-0.00920388475060463,1.5707963705062866,0.0,-0.0007099999929778278,0.0,0.0
0.39999961853027344,0.0,3122.929931640625,16.829999923706055,-0.04099999740719795,-2089.760986328125,1.8910000324249268,-0.00920388475060463,1.5707963705062866,0.0,-0.002409999957308173,0.0,0.0
0.40833282470703125,0.0,3105.550048828125,16.850000381469727,-0.04099999740719795,-2085.380859375,2.0809998512268066,-0.00920388475060463,1.5707963705062866,0.0,-0.0032099999953061342,0.0,0.0
0.41666603088378906,0.0,3088.2099609375,16.869998931884766,-0.04099999740719795,-2081.0009765625,2.120999813079834,-0.00920388475060463,1.5707963705062866,0.0,-0.0035099999513477087,0.0,0.0
0.4249992370605469,0.0,3070.89990234375,16.889999389648438,-0.04099999740719795,-2076.620849609375,2.060999870300293,-0.009299758821725845,1.5707963705062866,0.0,-0.0035099999513477087,0.0,0.0
0.4333324432373047,0.0,3053.6298828125,16.90999984741211,-0.04099999740719795,-2072.240966796875,1.940999984741211,-0.009299758821725845,1.5707963705062866,0.0,-0.0033100000582635403,0.0,0.0
0.4416656494140625,0.0,3036.39990234375,16.920000076293945,-0.04099999740719795,-2067.86083984375,1.781000018119812,-0.009299758821725845,1.5707963705062866,0.0,-0.003109999932348728,0.0,0.0
0.4499988555908203,0.0,3019.199951171875,16.93000030517578,-0.04099999740719795,-2063.48095703125,1.63100004196167,-0.009395631961524487,1.5707963705062866,0.0,-0.0028099999763071537,0.0,0.0
0.45833396911621094,0.0,3002.0400390625,16.940000534057617,-0.04099999740719795,-2059.100830078125,1.4910000562667847,-0.009395631961524487,1.5707963705062866,0.0,-0.0025100000202655792,0.0,0.0
0.46666717529296875,0.0,2984.919921875,16.94999885559082,-0.04099999740719795,-2054.720947265625,1.3510000705718994,-0.009395631961524487,1.5707963705062866,0.0,-0.0022100000642240047,0.0,0.0
0.47500038146972656,0.0,2967.829833984375,16.959999084472656,-0.04099999740719795,-2050.3408203125,1.221000075340271,-0.009395631961524487,1.5707963705062866,0.0,-0.0020099999383091927,0.0,0.0
0.4833335876464844,0.0,2950.780029296875,16.969999313354492,-0.04099999740719795,-2045.9609375,1.0910000801086426,-0.009395631961524487,1.5707963705062866,0.0,-0.0018099999288097024,0.0,0.0
0.4916667938232422,0.0,2933.77001953125,16.979999542236328,-0.04099999740719795,-2041.5809326171875,0.9609999656677246,-0.009491506032645702,1.5707963705062866,0.0,-0.0016099999193102121,0.0,0.0
0.5,0.0,2916.7900390625,16.989999771118164,-0.04099999740719795,-2037.200927734375,0.8309999704360962,-0.009491506032645702,1.5707963705062866,0.0,-0.0014099999098107219,0.0,0.0
0.5083332061767578,0.0,2899.849853515625,17.0,-0.04099999740719795,-2032.8209228515625,0.7009999752044678,-0.009491506032645702,1.5707963705062866,0.0,-0.0012099999003112316,0.0,0.0
0.5166664123535156,0.0,2882.949951171875,17.0,-0.04099999740719795,-2028.44091796875,0.5809999704360962,-0.009491506032645702,1.5707963705062866,0.0,-0.0010099998908117414,0.0,0.0
0.5249996185302734,0.0,2866.079833984375,17.0,-0.04099999740719795,-2024.0609130859375,0.5009999871253967,-0.009491506032645702,1.5707963705062866,0.0,-0.0008099999977275729,0.0,0.0
0.5333328247070312,0.0,2849.25,17.0,-0.04099999740719795,-2019.680908203125,0.44099998474121094,-0.009491506032645702,1.5707963705062866,0.0,-0.0007099999929778278,0.0,0.0
0.5416660308837891,0.0,2832.4599609375,17.0,-0.04099999740719795,-2015.3009033203125,0.4009999632835388,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5499992370605469,0.0,2815.699951171875,17.0,-0.04099999740719795,-2010.9208984375,0.38099998235702515,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5583324432373047,0.0,2798.97998046875,17.0,-0.04099999740719795,-2006.5408935546875,0.3609999716281891,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5666656494140625,0.0,2782.300048828125,17.0,-0.04099999740719795,-2002.160888671875,0.35099998116493225,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5749988555908203,0.0,2765.64990234375,17.0,-0.04099999740719795,-1997.7808837890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5833339691162109,0.0,2749.0400390625,17.0,-0.04099999740719795,-1993.40087890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.5916671752929688,0.0,2732.469970703125,17.0,-0.04099999740719795,-1989.0208740234375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6000003814697266,0.0,2715.929931640625,17.0,-0.04099999740719795,-1984.6409912109375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6083335876464844,0.0,2699.429931640625,17.0,-0.04099999740719795,-1980.260986328125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6166667938232422,0.0,2682.9599609375,17.0,-0.04099999740719795,-1975.8809814453125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.625,0.0,2666.530029296875,17.0,-0.04099999740719795,-1971.5009765625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6333332061767578,0.0,2650.139892578125,17.0,-0.04099999740719795,-1967.1209716796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6416664123535156,0.0,2633.780029296875,17.0,-0.04099999740719795,-1962.740966796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6499996185302734,0.0,2617.4599609375,17.0,-0.04099999740719795,-1958.3609619140625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6583328247070312,0.0,2601.179931640625,17.0,-0.04099999740719795,-1953.98095703125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6666660308837891,0.0,2584.929931640625,17.0,-0.04099999740719795,-1949.6009521484375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6749992370605469,0.0,2568.719970703125,17.0,-0.04099999740719795,-1945.220947265625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6833324432373047,0.0,2552.550048828125,17.0,-0.04099999740719795,-1940.8409423828125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6916656494140625,0.0,2536.409912109375,17.0,-0.04099999740719795,-1936.4609375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.6999988555908203,0.0,2520.31005859375,17.0,-0.04099999740719795,-1932.0809326171875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7083339691162109,0.0,2504.25,17.0,-0.04099999740719795,-1927.700927734375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7166671752929688,0.0,2488.219970703125,17.0,-0.04099999740719795,-1923.3209228515625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7250003814697266,0.0,2472.22998046875,17.0,-0.04099999740719795,-1918.94091796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7333335876464844,0.0,2456.280029296875,17.0,-0.04099999740719795,-1914.5609130859375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7416667938232422,0.0,2440.35986328125,17.0,-0.04099999740719795,-1910.180908203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.75,0.0,2424.47998046875,17.0,-0.04099999740719795,-1905.8009033203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7583332061767578,0.0,2408.6298828125,17.0,-0.04099999740719795,-1901.4208984375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7666664123535156,0.0,2392.820068359375,17.0,-0.04099999740719795,-1897.0408935546875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7749996185302734,0.0,2377.050048828125,17.0,-0.04099999740719795,-1892.660888671875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7833328247070312,0.0,2361.31005859375,17.0,-0.04099999740719795,-1888.2808837890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7916660308837891,0.0,2345.60986328125,17.0,-0.04099999740719795,-1883.90087890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.7999992370605469,0.0,2329.949951171875,17.0,-0.04099999740719795,-1879.5208740234375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8083324432373047,0.0,2314.320068359375,17.0,-0.04099999740719795,-1875.1409912109375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8166656494140625,0.0,2298.72998046875,17.0,-0.04099999740719795,-1870.760986328125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8249988555908203,0.0,2283.179931640625,17.0,-0.04099999740719795,-1866.3809814453125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8333339691162109,0.0,2267.659912109375,17.0,-0.04099999740719795,-1862.0009765625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8416671752929688,0.0,2252.179931640625,17.0,-0.04099999740719795,-1857.6209716796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8500003814697266,0.0,2236.739990234375,17.0,-0.04099999740719795,-1853.240966796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8583335876464844,0.0,2221.329833984375,17.0,-0.04099999740719795,-1848.8609619140625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8666667938232422,0.0,2205.9599609375,17.0,-0.04099999740719795,-1844.48095703125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.875,0.0,2190.6298828125,17.0,-0.04099999740719795,-1840.1009521484375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8833332061767578,0.0,2175.329833984375,17.0,-0.04099999740719795,-1835.720947265625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8916664123535156,0.0,2160.070068359375,17.0,-0.04099999740719795,-1831.3409423828125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.8999996185302734,0.0,2144.849853515625,17.0,-0.04099999740719795,-1826.9609375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9083328247070312,0.0,2129.659912109375,17.0,-0.04099999740719795,-1822.5809326171875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9166660308837891,0.0,2114.510009765625,17.0,-0.04099999740719795,-1818.200927734375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9249992370605469,0.0,2099.389892578125,17.0,-0.04099999740719795,-1813.8209228515625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9333324432373047,0.0,2084.31005859375,17.0,-0.04099999740719795,-1809.44091796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9416656494140625,0.0,2069.27001953125,17.0,-0.04099999740719795,-1805.0609130859375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9499988555908203,0.0,2054.260009765625,17.0,-0.04099999740719795,-1800.680908203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9583339691162109,0.0,2039.2899169921875,17.0,-0.04099999740719795,-1796.3009033203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9666671752929688,0.0,2024.3599853515625,17.0,-0.04099999740719795,-1791.9208984375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9750003814697266,0.0,2009.4599609375,17.0,-0.04099999740719795,-1787.5408935546875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9833335876464844,0.0,1994.5999755859375,17.0,-0.04099999740719795,-1783.160888671875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
0.9916667938232422,0.0,1979.7799072265625,17.0,-0.04099999740719795,-1778.7808837890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0,0.0,1964.989990234375,17.0,-0.04099999740719795,-1774.40087890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0083332061767578,0.0,1950.239990234375,17.0,-0.04099999740719795,-1770.02099609375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0166664123535156,0.0,1935.5299072265625,17.0,-0.04099999740719795,-1765.6409912109375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0249996185302734,0.0,1920.8499755859375,17.0,-0.04099999740719795,-1761.260986328125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0333328247070312,0.0,1906.2099609375,17.0,-0.04099999740719795,-1756.8809814453125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.041666030883789,0.0,1891.6099853515625,17.0,-0.04099999740719795,-1752.5009765625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0499992370605469,0.0,1877.0399169921875,17.0,-0.04099999740719795,-1748.1209716796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0583324432373047,0.0,1862.510009765625,17.0,-0.04099999740719795,-1743.740966796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0666656494140625,0.0,1848.02001953125,17.0,-0.04099999740719795,-1739.3609619140625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0749988555908203,0.0,1833.5599365234375,17.0,-0.04099999740719795,-1734.98095703125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.083333969116211,0.0,1819.1400146484375,17.0,-0.04099999740719795,-1730.6009521484375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.0916671752929688,0.0,1804.75,17.0,-0.04099999740719795,-1726.220947265625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1000003814697266,0.0,1790.39990234375,17.0,-0.04099999740719795,-1721.8409423828125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1083335876464844,0.0,1776.0899658203125,17.0,-0.04099999740719795,-1717.4609375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1166667938232422,0.0,1761.8099365234375,17.0,-0.04099999740719795,-1713.0809326171875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.125,0.0,1747.5699462890625,17.0,-0.04099999740719795,-1708.700927734375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1333332061767578,0.0,1733.3699951171875,17.0,-0.04099999740719795,-1704.3209228515625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1416664123535156,0.0,1719.199951171875,17.0,-0.04099999740719795,-1699.94091796875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1499996185302734,0.0,1705.0699462890625,17.0,-0.04099999740719795,-1695.5609130859375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1583328247070312,0.0,1690.97998046875,17.0,-0.04099999740719795,-1691.180908203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.166666030883789,0.0,1676.919921875,17.0,-0.04099999740719795,-1686.8009033203125,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1749992370605469,0.0,1662.89990234375,17.0,-0.04099999740719795,-1682.4208984375,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1833324432373047,0.0,1648.919921875,17.0,-0.04099999740719795,-1678.0408935546875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1916656494140625,0.0,1634.969970703125,17.0,-0.04099999740719795,-1673.660888671875,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.1999988555908203,0.0,1621.0599365234375,17.0,-0.04099999740719795,-1669.2808837890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
1.208333969116211,0.0,1607.18994140625,17.0,-0.04099999740719795,-1664.90087890625,0.3409999907016754,-0.009491506032645702,1.5707963705062866,0.0,-0.0006099999882280827,0.0,0.0
